w_wti,w_brent,w_basket,beta,alpha,pi0,lambda,lambda_factor,price_mae,price_rmse,change_mae,segments_used,rows_used
0.98,0.02,1.734723475976807e-17,1955.2699844951726,1.3133397135193152,2533.0747240000005,0.0,0.0,211.2300084075206,319.94183140929,211.2300084075206,18,194
0.66,0.12,0.21999999999999997,1689.7425176586667,1.3604491541249226,2533.0747240000005,0.0,0.0,211.2364286477073,316.77182957528237,211.2364286477073,18,194
0.64,0.18,0.18,1685.6035209743172,1.3588207022135501,2533.0747240000005,0.0,0.0,211.25561526008315,318.05558318390206,211.25561526008315,18,194
0.7000000000000001,0.02,0.2799999999999999,1704.810067936854,1.3614884734682122,2533.0747240000005,0.0,0.0,211.29212870512458,314.7821826951793,211.29212870512458,18,194
0.62,0.28,0.09999999999999998,1692.747795178953,1.3534191417816792,2533.0747240000005,0.0,0.0,211.3152718242823,320.10188101366964,211.3152718242823,18,194
0.68,0.06,0.25999999999999995,1695.1943065782357,1.361740199430503,2533.0747240000005,0.0,0.0,211.4143063782643,315.6043261387637,211.4143063782643,18,194
0.62,0.26,0.12,1687.9525361895874,1.3551059741406914,2533.0747240000005,0.0,0.0,211.42634616429214,319.73321803827776,211.42634616429214,18,194
0.64,0.16,0.19999999999999998,1681.4591540498354,1.3603379835218599,2533.0747240000005,0.0,0.0,211.5159557311241,317.7781917000585,211.5159557311241,18,194
0.6,0.4,0.0,1708.612633361355,1.3453156167379032,2533.0747240000005,0.0,0.0,211.52440995226257,323.0718733798829,211.52440995226257,18,194
0.62,0.24,0.14,1683.3049110381835,1.3567539240709992,2533.0747240000005,0.0,0.0,211.53244871307598,319.38864621685224,211.53244871307598,18,194
0.66,0.1,0.23999999999999996,1686.124144148026,1.3618403800535699,2533.0747240000005,0.0,0.0,211.54715396879624,316.5109407844287,211.54715396879624,18,194
0.6,0.38,0.020000000000000018,1703.012185775856,1.3472103798180868,2533.0747240000005,0.0,0.0,211.5824434161591,322.58040243941633,211.5824434161591,18,194
0.7000000000000001,0.0,0.29999999999999993,1701.6872215355156,1.362751521769854,2533.0747240000005,0.0,0.0,211.6074188866689,314.5767631750664,211.6074188866689,18,194
0.6,0.36,0.040000000000000036,1697.5610452689043,1.3490662453587006,2533.0747240000005,0.0,0.0,211.66169194607667,322.1147931783166,211.66169194607667,18,194
0.62,0.22,0.16,1678.8047072591448,1.3583629851778087,2533.0747240000005,0.0,0.0,211.6745247628781,319.0677968261042,211.6745247628781,18,194
0.68,0.04,0.27999999999999997,1691.9407173153083,1.363036119619794,2533.0747240000005,0.0,0.0,211.73936278037925,315.3828228181441,211.73936278037925,18,194
0.6,0.34,0.06,1692.2589038385543,1.3508832248714662,2533.0747240000005,0.0,0.0,211.7587197782776,321.67469231074176,211.7587197782776,18,194
0.64,0.14,0.21999999999999997,1677.6150454456913,1.361786062107746,2533.0747240000005,0.0,0.0,211.79033209868405,317.50146605796425,211.79033209868405,18,194
0.6,0.32,0.08000000000000002,1687.1054658904432,1.3526613278370676,2533.0747240000005,0.0,0.0,211.8589831912749,321.2597429897988,211.8589831912749,18,194
0.62,0.2,0.18,1674.4517341006401,1.3599331470136702,2533.0747240000005,0.0,0.0,211.86161275947785,318.7702973196832,211.86161275947785,18,194
0.66,0.08,0.25999999999999995,1682.6548909781545,1.363191869508601,2533.0747240000005,0.0,0.0,211.8778312617143,316.2715347540622,211.8778312617143,18,194
1.0,0.0,0.0,1971.1762645620145,1.3107470468651965,2533.0747240000005,0.0,0.0,211.9282398667726,320.520377801382,211.9282398667726,18,194
0.6,0.3,0.10000000000000003,1682.1004508994981,1.3544005611171033,2533.0747240000005,0.0,0.0,211.96795096901403,320.8695847446325,211.96795096901403,18,194
0.68,0.02,0.29999999999999993,1688.8357735665816,1.3642922290089963,2533.0747240000005,0.0,0.0,212.06002446751862,315.1821247772951,212.06002446751862,18,194
0.6,0.28,0.12,1677.2435956609772,1.3561009284596521,2533.0747240000005,0.0,0.0,212.08178949353882,320.50385342899824,212.08178949353882,18,194
0.64,0.12,0.24,1673.93027833906,1.3631927466399933,2533.0747240000005,0.0,0.0,212.08316814181816,317.2438668927993,212.08316814181816,18,194
0.62,0.18,0.2,1670.2458231658766,1.361464394950414,2533.0747240000005,0.0,0.0,212.10357176298695,318.49577137021737,212.10357176298695,18,194
0.6,0.26,0.14,1672.534656142945,1.357762430095642,2533.0747240000005,0.0,0.0,212.1906248372224,320.16218118542787,212.1906248372224,18,194
0.66,0.06,0.27999999999999997,1679.334661165253,1.364503594665133,2533.0747240000005,0.0,0.0,212.20744409701504,316.0532403744359,212.20744409701504,18,194
0.58,0.42,5.551115123125783e-17,1698.5226388071137,1.3461579875469059,2533.0747240000005,0.0,0.0,212.29484537696916,323.8883389161082,212.29484537696916,18,194
0.6,0.24,0.16000000000000003,1667.97340895443,1.3593850624227282,2533.0747240000005,0.0,0.0,212.33402329124567,319.8441964285845,212.33402329124567,18,194
0.58,0.4,0.020000000000000018,1692.860071202223,1.3480658927491769,2533.0747240000005,0.0,0.0,212.3448910517288,323.3998823817772,212.3448910517288,18,194
0.68,0.0,0.31999999999999995,1685.8794305479023,1.3655084898809764,2533.0747240000005,0.0,0.0,212.3762772316504,315.0018586208606,212.3762772316504,18,194
0.64,0.1,0.26,1670.3949400636548,1.3645597082542462,2533.0747240000005,0.0,0.0,212.38303212288696,317.00768481376946,212.38303212288696,18,194
0.58,0.38,0.040000000000000036,1687.3471418033291,1.3499349039840955,2533.0747240000005,0.0,0.0,212.38980967676758,322.93726559792714,212.38980967676758,18,194
0.62,0.16,0.22,1666.1868287279249,1.3629567101253688,2533.0747240000005,0.0,0.0,212.39248043369463,318.24383893840877,212.39248043369463,18,194
0.58,0.36,0.06000000000000005,1681.9835331422598,1.351765035255351,2533.0747240000005,0.0,0.0,212.45147755387825,322.50013186920665,212.45147755387825,18,194
0.6,0.22,0.18000000000000002,1663.5596524452308,1.3609688177730102,2533.0747240000005,0.0,0.0,212.49019662993797,319.5495238508664,212.49019662993797,18,194
0.58,0.34,0.08000000000000002,1676.7689395037441,1.3535562986770113,2533.0747240000005,0.0,0.0,212.5234494983104,322.0881211014169,212.5234494983104,18,194
0.66,0.04,0.3,1676.1633803520078,1.3657755235995244,2533.0747240000005,0.0,0.0,212.53233108736893,315.8556836435361,212.53233108736893,18,194
0.58,0.32,0.10000000000000003,1671.7030697187295,1.355308703856139,2533.0747240000005,0.0,0.0,212.61653127914974,321.7008697299338,212.61653127914974,18,194
0.62,0.14,0.24,1662.274627737866,1.364410069457286,2533.0747240000005,0.0,0.0,212.6781810317019,318.014116370702,212.6781810317019,18,194
0.6,0.2,0.2,1659.2932074548387,1.3625136842605503,2533.0747240000005,0.0,0.0,212.68737550636425,319.27778445285537,212.68737550636425,18,194
0.64,0.08,0.27999999999999997,1667.008922366043,1.3658869218700491,2533.0747240000005,0.0,0.0,212.69686122541728,316.79254564420194,212.69686122541728,18,194
0.58,0.3,0.12000000000000005,1666.7856495438414,1.3570222573696487,2533.0747240000005,0.0,0.0,212.73184700867418,321.338010658651,212.73184700867418,18,194
0.58,0.28,0.14,1662.0164236383816,1.3586969623327594,2533.0747240000005,0.0,0.0,212.8433817714234,320.999173213726,212.8433817714234,18,194
0.66,0.02,0.31999999999999995,1673.1409954606233,1.3670076206131645,2533.0747240000005,0.0,0.0,212.85247960978043,315.6784878916218,212.85247960978043,18,194
0.62,0.12,0.26,1658.5132193070176,1.3658239836377504,2533.0747240000005,0.0,0.0,212.95884640850775,317.8036225368851,212.95884640850775,18,194
0.6,0.18,0.22000000000000003,1655.1739177290694,1.3640196457044245,2533.0747240000005,0.0,0.0,212.9739225635356,319.02859560068487,212.9739225635356,18,194
0.58,0.26,0.16000000000000003,1657.3951571525154,1.3603328180558958,2533.0747240000005,0.0,0.0,212.9927343395988,320.6839831158634,212.9927343395988,18,194
0.64,0.06,0.3,1663.772140468504,1.3671743581053255,2533.0747240000005,0.0,0.0,213.0143546891579,316.5980723428211,213.0143546891579,18,194
0.56,0.44,0.0,1688.6718195392104,1.346930875007402,2533.0747240000005,0.0,0.0,213.06141357371573,324.7674000110573,213.06141357371573,18,194
0.56,0.42,0.019999999999999962,1682.948154298871,1.3488515815320685,2533.0747240000005,0.0,0.0,213.11440035267302,324.28192452667355,213.11440035267302,18,194
0.58,0.24,0.18000000000000005,1652.921636942221,1.3619298197864453,2533.0747240000005,0.0,0.0,213.1431601518559,320.3920624743618,213.1431601518559,18,194
0.56,0.4,0.039999999999999925,1677.3744582507913,1.350733397292967,2533.0747240000005,0.0,0.0,213.16221761040921,323.82226105614507,213.16221761040921,18,194
0.66,0.0,0.33999999999999997,1670.2674731550496,1.3681998465992737,2533.0747240000005,0.0,0.0,213.16787442864734,315.5212740367608,213.16787442864734,18,194
0.56,0.38,0.05999999999999994,1671.9504043367901,1.352576338802646,2533.0747240000005,0.0,0.0,213.20740399361367,323.3880496082405,213.20740399361367,18,194
0.56,0.36,0.07999999999999996,1666.6756765281768,1.3543804208417136,2533.0747240000005,0.0,0.0,213.24989849066924,322.978926965396,213.24989849066924,18,194
0.62,0.1,0.28,1654.958433874972,1.3671881017582015,2533.0747240000005,0.0,0.0,213.25297042342856,317.59940559493583,213.25297042342856,18,194
0.6,0.16,0.24000000000000002,1651.2016500239124,1.36548668162281,2533.0747240000005,0.0,0.0,213.26238565092518,318.80157111194285,213.26238565092518,18,194
0.56,0.34,0.09999999999999992,1661.5499727511765,1.356145655812126,2533.0747240000005,0.0,0.0,213.3189288461115,322.5945266035145,213.3189288461115,18,194
0.58,0.22,0.20000000000000004,1648.595672427991,1.3634879585314628,2533.0747240000005,0.0,0.0,213.31894730663234,320.123029805657,213.31894730663234,18,194
0.64,0.04,0.32,1660.6845317880552,1.3684219835848566,2533.0747240000005,0.0,0.0,213.33725700470947,316.4238852169107,213.33725700470947,18,194
0.56,0.32,0.11999999999999994,1656.573007395593,1.3578720531852833,2533.0747240000005,0.0,0.0,213.39512514002834,322.2344786212551,213.39512514002834,18,194
0.56,0.3,0.13999999999999996,1651.7445134174486,1.3595596190424315,2533.0747240000005,0.0,0.0,213.51089038845421,321.8984096832586,213.51089038845421,18,194
0.6,0.14,0.26,1647.3762939167918,1.3669147672934743,2533.0747240000005,0.0,0.0,213.54580553469833,318.5963213712431,213.54580553469833,18,194
0.62,0.08,0.3,1651.6570272631122,1.3684907240250062,2533.0747240000005,0.0,0.0,213.55934453559615,317.4079564332697,213.55934453559615,18,194
0.58,0.2,0.22000000000000003,1644.4170961155937,1.3650072209571151,2533.0747240000005,0.0,0.0,213.56620003554474,319.8765000785672,213.56620003554474,18,194
0.64,0.02,0.33999999999999997,1657.7460544571936,1.369629761293442,2533.0747240000005,0.0,0.0,213.65555855431273,316.26960216721056,213.65555855431273,18,194
0.56,0.28,0.15999999999999992,1647.0642440486804,1.3612083557043593,2533.0747240000005,0.0,0.0,213.6694938942582,321.58594298119834,213.6694938942582,18,194
0.6,0.12,0.28,1643.697761345731,1.3683038738759348,2533.0747240000005,0.0,0.0,213.82418523544368,318.4124534762176,213.82418523544368,18,194
0.56,0.26,0.17999999999999994,1642.5319741288672,1.3628182614469349,2533.0747240000005,0.0,0.0,213.82611699083105,321.2966982160492,213.82611699083105,18,194
0.58,0.18,0.24000000000000005,1640.385763798181,1.3664875893604325,2533.0747240000005,0.0,0.0,213.8393883707558,319.6520847879791,213.8393883707558,18,194
0.62,0.06,0.32,1648.5050566765674,1.369753560223148,2533.0747240000005,0.0,0.0,213.87456563390023,317.23671495489197,213.87456563390023,18,194
0.54,0.46,0.0,1678.9223972413413,1.3476735701416658,2533.0747240000005,0.0,0.0,213.89971030367596,325.70680340808906,213.89971030367596,18,194
0.54,0.44,0.019999999999999962,1673.1573159065667,1.349601476360137,2533.0747240000005,0.0,0.0,213.94470013216193,325.22454844222807,213.94470013216193,18,194
0.54,0.42,0.03999999999999998,1667.5426222107703,1.351490471314326,2533.0747240000005,0.0,0.0,213.98449706483933,324.7680295400586,213.98449706483933,18,194
0.56,0.24,0.19999999999999996,1638.1475010756337,1.3643893302986605,2533.0747240000005,0.0,0.0,213.9988299803064,321.0302916044294,213.9988299803064,18,194
0.64,0.0,0.36,1654.9566856678616,1.37079765096879,2533.0747240000005,0.0,0.0,214.02146584873012,316.13483896344866,214.02146584873012,18,194
0.54,0.4,0.05999999999999994,1662.0779786844414,1.3533405742074107,2533.0747240000005,0.0,0.0,214.02487961973597,324.3368838273374,214.02487961973597,18,194
0.54,0.38,0.07999999999999996,1656.76305808035,1.3551518026882927,2533.0747240000005,0.0,0.0,214.06779421716482,323.93074541790116,214.06779421716482,18,194
0.54,0.36,0.09999999999999998,1651.597546431376,1.3569241721756378,2533.0747240000005,0.0,0.0,214.10542080062726,323.5492453246151,214.10542080062726,18,194
0.6,0.1,0.30000000000000004,1640.1659858972478,1.3696539685905105,2533.0747240000005,0.0,0.0,214.11513483188256,318.24957141421737,214.11513483188256,18,194
0.58,0.16,0.26,1636.5015544597316,1.3679290417087693,2533.0747240000005,0.0,0.0,214.1268086111016,319.4493920582548,214.1268086111016,18,194
0.54,0.34,0.11999999999999994,1646.581145689006,1.3586576952771838,2533.0747240000005,0.0,0.0,214.14181903566245,323.19201137878923,214.14181903566245,18,194
0.62,0.04,0.34,1645.5024705258784,1.3709765757242214,2533.0747240000005,0.0,0.0,214.18433271986038,317.08529629742276,214.18433271986038,18,194
0.56,0.22,0.21999999999999995,1633.910645511711,1.365921551916115,2533.0747240000005,0.0,0.0,214.21673475323905,320.78633591137213,214.21673475323905,18,194
0.54,0.32,0.13999999999999996,1641.7132140399895,1.360352483245764,2533.0747240000005,0.0,0.0,214.2269647387775,322.8586680656789,214.2269647387775,18,194
0.54,0.3,0.15999999999999998,1636.9749441055458,1.3620137655698323,2533.0747240000005,0.0,0.0,214.3753814791604,322.5488521957915,214.3753814791604,18,194
0.58,0.14,0.28,1632.7643699002713,1.3693315517422837,2533.0747240000005,0.0,0.0,214.41002633632172,319.26802677716796,214.41002633632172,18,194
0.6,0.08,0.32,1636.7952807496454,1.370963073078599,2533.0747240000005,0.0,0.0,214.4138277027145,318.09968492829074,214.4138277027145,18,194
0.56,0.2,0.23999999999999994,1629.821251567645,1.3674149115329186,2533.0747240000005,0.0,0.0,214.48931526478623,320.56444051140187,214.48931526478623,18,194
0.62,0.02,0.36,1642.649237275307,1.3721597324177481,2533.0747240000005,0.0,0.0,214.5206029610514,316.95331346820535,214.5206029610514,18,194
0.54,0.28,0.17999999999999994,1632.3849261410437,1.3636362396226747,2533.0747240000005,0.0,0.0,214.549264467204,322.26220616785355,214.549264467204,18,194
0.58,0.12,0.30000000000000004,1629.1741341035918,1.3706950891346645,2533.0747240000005,0.0,0.0,214.68794403988642,319.1075907608109,214.68794403988642,18,194
0.6,0.06,0.34,1633.588798873351,1.3722303730716772,2533.0747240000005,0.0,0.0,214.72434529625468,317.9623253154125,214.72434529625468,18,194
0.54,0.26,0.19999999999999996,1627.9429450461196,1.3652199025614675,2533.0747240000005,0.0,0.0,214.73803347545868,321.9983440795566,214.73803347545868,18,194
0.56,0.18,0.25999999999999995,1625.8791868799458,1.3688693899776836,2533.0747240000005,0.0,0.0,214.75689124423874,320.3642114792929,214.75689124423874,18,194
0.52,0.48,0.0,1669.2918189333664,1.3483813187230778,2533.0747240000005,0.0,0.0,214.7711432669652,326.70590888355605,214.7711432669652,18,194
0.52,0.46,0.019999999999999962,1663.4673131274835,1.35032146414817,2533.0747240000005,0.0,0.0,214.81915856696054,326.22681490092003,214.81915856696054,18,194
0.52,0.44,0.03999999999999998,1657.7935340288523,1.3522226985957175,2533.0747240000005,0.0,0.0,214.86634615029098,325.7734157572249,214.86634615029098,18,194
0.62,0.0,0.38,1639.9453436790272,1.3733029891276824,2533.0747240000005,0.0,0.0,214.91932371547298,316.84037763914904,214.91932371547298,18,194
0.52,0.42,0.06,1652.270134595847,1.354085043736063,2533.0747240000005,0.0,0.0,214.92344947041562,325.34534541375325,214.92344947041562,18,194
0.54,0.24,0.21999999999999997,1623.6488089848608,1.3667647471554916,2533.0747240000005,0.0,0.0,214.95077481482934,321.75687668210395,214.95077481482934,18,194
0.58,0.1,0.32000000000000006,1625.7307923682795,1.3720196197073262,2533.0747240000005,0.0,0.0,214.96253146576444,318.96768294947384,214.96253146576444,18,194
0.52,0.4,0.07999999999999996,1646.8967771484736,1.3559085198749443,2533.0747240000005,0.0,0.0,214.9878034069162,324.94223501307147,214.9878034069162,18,194
0.56,0.16,0.2799999999999999,1622.0843423050223,1.3702849637562777,2533.0747240000005,0.0,0.0,215.03028571596403,320.1852517114548,215.03028571596403,18,194
0.52,0.38,0.09999999999999998,1641.6731365585788,1.357693145248404,2533.0747240000005,0.0,0.0,215.04561080025377,324.5637127814333,215.04561080025377,18,194
0.6,0.04,0.36000000000000004,1630.6152702756006,1.3734404316860653,2533.0747240000005,0.0,0.0,215.0554226421647,317.8377233184264,215.0554226421647,18,194
0.52,0.36,0.12,1636.598903018532,1.3594389354133773,2533.0747240000005,0.0,0.0,215.09693851461935,324.20940393848156,215.09693851461935,18,194
0.52,0.34,0.13999999999999996,1631.6737843977573,1.3611459027317863,2533.0747240000005,0.0,0.0,215.15514001335393,323.87893061897034,215.15514001335393,18,194
0.54,0.22,0.23999999999999996,1619.502349791287,1.3682707617119156,2533.0747240000005,0.0,0.0,215.2393046502185,321.5374114282993,215.2393046502185,18,194
0.58,0.08,0.34,1622.4343102227058,1.3733051056923138,2533.0747240000005,0.0,0.0,215.26585734784442,318.8478996341865,215.26585734784442,18,194
0.52,0.32,0.15999999999999998,1626.8975081988183,1.362814055945423,2533.0747240000005,0.0,0.0,215.29113192825625,323.5719118107673,215.29113192825625,18,194
0.56,0.14,0.29999999999999993,1618.4366313695614,1.3716616051936519,2533.0747240000005,0.0,0.0,215.32070662641664,320.02716107847453,215.32070662641664,18,194
0.52,0.3,0.18,1622.2698231270933,1.3644433998384062,2533.0747240000005,0.0,0.0,215.4446079848882,323.2879633127707,215.4446079848882,18,194
0.6,0.02,0.38,1627.8486011608106,1.3745986718639398,2533.0747240000005,0.0,0.0,215.4468930918112,317.72740796925115,215.4468930918112,18,194
0.54,0.2,0.25999999999999995,1615.5034230645683,1.3697379300717933,2533.0747240000005,0.0,0.0,215.52762588650654,321.3395525502335,215.52762588650654,18,194
0.52,0.28,0.19999999999999996,1617.7905002896298,1.366033934983627,2533.0747240000005,0.0,0.0,215.59446448800287,323.0266977159237,215.59446448800287,18,194
0.56,0.12,0.31999999999999995,1614.935989478123,1.372999282630475,2533.0747240000005,0.0,0.0,215.6050810709968,319.8895366089062,215.6050810709968,18,194
0.58,0.06,0.36000000000000004,1619.2846721444675,1.3745515060392088,2533.0747240000005,0.0,0.0,215.6087661190172,318.74783471324304,215.6087661190172,18,194
0.5,0.5,0.0,1659.8777663415622,1.3490269206228587,2533.0747240000005,0.0,0.0,215.7063810794519,327.76442485583294,215.7063810794519,18,194
