w_wti,w_brent,w_basket,beta,alpha,pi0,lambda,lambda_factor,price_mae,price_rmse,change_mae,segments_used,rows_used
0.04,0.64,0.31999999999999995,1820.751832,1.282442832646702,2500.558489005476,0.0,0.0,227.65640437973852,360.1564440944415,227.65640437973852,18,194
0.16,0.8200000000000001,0.019999999999999907,1820.751832,1.2674371351346507,2575.8768305200997,0.0,0.0,227.74263261900327,369.86362182742994,227.74263261900327,18,194
0.14,0.8,0.05999999999999994,1820.751832,1.2697307148290788,2563.4982397984986,0.0,0.0,227.76392638813147,368.241794154338,227.76392638813147,18,194
0.02,0.06,0.9199999999999999,1820.751832,1.3070048075609335,2447.3630620272884,0.0,0.0,227.7640638822399,343.77673778228217,227.7640638822399,18,194
0.08,0.72,0.20000000000000007,1820.751832,1.276985979621883,2526.137372065159,0.0,0.0,227.7698713704908,363.4385021067718,227.7698713704908,18,194
0.02,0.58,0.4,1820.751832,1.2857855605126227,2486.830967646398,0.0,0.0,227.8207746218886,358.2172619038547,227.8207746218886,18,194
0.12,0.78,0.09999999999999998,1820.751832,1.2718789834657696,2551.645897923125,0.0,0.0,227.84667190708697,366.8199967789615,227.84667190708697,18,194
0.04,0.66,0.29999999999999993,1820.751832,1.2813609270931277,2503.3296143807456,0.0,0.0,227.92117120652924,361.0838941493713,227.92117120652924,18,194
0.02,0.04,0.94,1820.751832,1.3076151402247398,2446.7910707303877,0.0,0.0,227.92583729621964,343.4966480510386,227.92583729621964,18,194
0.1,0.76,0.14,1820.751832,1.273893649902505,2540.2863012094454,0.0,0.0,227.98258414289072,365.59216914249737,227.98258414289072,18,194
0.06,0.7000000000000001,0.23999999999999988,1820.751832,1.278685394293639,2515.93277202584,0.0,0.0,228.00537025020714,362.65077823979647,228.00537025020714,18,194
0.02,0.6,0.38,1820.751832,1.284798372139542,2489.2140017479924,0.0,0.0,228.0069806747183,359.0196481800251,228.0069806747183,18,194
0.02,0.02,0.96,1820.751832,1.308198562060669,2446.3143332536247,0.0,0.0,228.12380958553797,343.2501707072312,228.12380958553797,18,194
0.08,0.74,0.18000000000000005,1820.751832,1.2757713629883776,2529.4256201385206,0.0,0.0,228.1695291932985,364.5552033264748,228.1695291932985,18,194
0.02,0.62,0.36,1820.751832,1.2837905212091907,2491.6786327844925,0.0,0.0,228.1984888248182,359.8528982346215,228.1984888248182,18,194
0.14,0.8200000000000001,0.039999999999999925,1820.751832,1.2683594475233895,2567.387875741678,0.0,0.0,228.20015282415508,369.58837801557655,228.20015282415508,18,194
0.16,0.84,0.0,1820.751832,1.2660186841139618,2579.9456274069234,0.0,0.0,228.2056271241332,371.2783379010261,228.2056271241332,18,194
0.0,0.24,0.76,1820.751832,1.3004436985517152,2451.5287268582524,0.0,0.0,228.21549002234534,348.6211115261978,228.21549002234534,18,194
0.0,0.22,0.78,1820.751832,1.3012565127712545,2450.212814746214,0.0,0.0,228.2448186446581,348.06949872558863,228.2448186446581,18,194
0.0,0.26,0.74,1820.751832,1.2996083474087083,2452.930463138896,0.0,0.0,228.25650841636016,349.2041470273415,228.25650841636016,18,194
0.12,0.8,0.07999999999999996,1820.751832,1.27055407734738,2555.359378177317,0.0,0.0,228.2734984524259,368.0997138535638,228.2734984524259,18,194
0.04,0.68,0.2799999999999999,1820.751832,1.2802543154733825,2506.204073188639,0.0,0.0,228.27569652654572,362.04408232774506,228.27569652654572,18,194
0.0,0.2,0.8,1820.751832,1.3020463823154278,2448.9836121842263,0.0,0.0,228.29629625418212,347.54954065946964,228.29629625418212,18,194
0.0,0.28,0.72,1820.751832,1.2987508532864203,2454.417166822992,0.0,0.0,228.30870376748408,349.8183757683911,228.30870376748408,18,194
0.02,0.0,0.98,1820.751832,1.3087545709443682,2445.933880404955,0.0,0.0,228.32990672048453,343.0375129873192,228.32990672048453,18,194
0.0,0.18,0.8200000000000001,1820.751832,1.302812886071928,2447.8420312024314,0.0,0.0,228.35415522129773,347.0614712204725,228.35415522129773,18,194
0.0,0.3,0.7,1820.751832,1.2978715959220595,2455.988011620995,0.0,0.0,228.384570352388,350.4635715544155,228.384570352388,18,194
0.06,0.72,0.21999999999999997,1820.751832,1.2775145987499013,2519.0547571012403,0.0,0.0,228.38694495709186,363.70480826317873,228.38694495709186,18,194
0.0,0.48,0.52,1820.751832,1.2904972655098277,2470.6566076121385,0.0,0.0,228.38957944381778,355.5194243684841,228.38957944381778,18,194
0.0,0.46,0.54,1820.751832,1.2913394935003824,2468.8349886855362,0.0,0.0,228.39585346527568,354.9238022460572,228.39585346527568,18,194
0.1,0.78,0.12,1820.751832,1.2726128246157262,2543.830645038305,0.0,0.0,228.39674053231283,366.8066002452729,228.39674053231283,18,194
0.0,0.5,0.5,1820.751832,1.2896342728671322,2472.559240722885,0.0,0.0,228.40234612979765,356.1447510617108,228.40234612979765,18,194
0.02,0.64,0.33999999999999997,1820.751832,1.282755255194289,2494.261011292294,0.0,0.0,228.4062742101009,360.7182069810077,228.4062742101009,18,194
0.0,0.16,0.84,1820.751832,1.3035555900664608,2446.7890084019646,0.0,0.0,228.41861103715763,346.6055254225523,228.41861103715763,18,194
0.0,0.44,0.56,1820.751832,1.2921609050032958,2467.0944345881553,0.0,0.0,228.42006641759824,354.35772538012293,228.42006641759824,18,194
0.0,0.52,0.48,1820.751832,1.288750563159873,2474.5428572695537,0.0,0.0,228.42599770008337,356.799938970209,228.42599770008337,18,194
0.0,0.42,0.5800000000000001,1820.751832,1.292961444332899,2465.435014532976,0.0,0.0,228.44956390148818,353.8210313847436,228.44956390148818,18,194
0.0,0.32,0.6799999999999999,1820.751832,1.2969697349128884,2457.6532556659135,0.0,0.0,228.45705371857204,351.1365668825078,228.45705371857204,18,194
0.0,0.4,0.6,1820.751832,1.2937410523676216,2463.856814887305,0.0,0.0,228.48435675732722,353.31355442061687,228.48435675732722,18,194
0.0,0.14,0.86,1820.751832,1.3042740480154904,2445.8255027650653,0.0,0.0,228.48988655641145,346.1819386406385,228.48988655641145,18,194
0.0,0.54,0.45999999999999996,1820.751832,1.2878461793483011,2476.6074476371914,0.0,0.0,228.50225025177272,357.48514248856833,228.50225025177272,18,194
0.0,0.38,0.62,1820.751832,1.2944996669788933,2462.3599376824873,0.0,0.0,228.52445530109102,352.8351248352151,228.52445530109102,18,194
0.0,0.34,0.6599999999999999,1820.751832,1.296046187469806,2459.4069893164956,0.0,0.0,228.55638810541274,351.8385220621983,228.55638810541274,18,194
0.0,0.36,0.64,1820.751832,1.2952372234727387,2460.944499055191,0.0,0.0,228.56986918245977,352.3855688264048,228.56986918245977,18,194
0.0,0.12,0.88,1820.751832,1.304967801936619,2444.95249335069,0.0,0.0,228.57409209245677,345.79094582711906,228.57409209245677,18,194
0.08,0.76,0.16000000000000003,1820.751832,1.2745352850756408,2532.799958796224,0.0,0.0,228.57417148327883,365.7053114598679,228.57417148327883,18,194
0.0,0.56,0.43999999999999995,1820.751832,1.2869211594060919,2478.7530244804534,0.0,0.0,228.61259665986023,358.2005141974775,228.61259665986023,18,194
0.14,0.84,0.020000000000000018,1820.751832,1.2669656736843176,2571.368137527904,0.0,0.0,228.64146831840563,370.97018769743147,228.64146831840563,18,194
0.02,0.66,0.31999999999999995,1820.751832,1.2816943221232382,2496.951890738372,0.0,0.0,228.64632868742368,361.61564379700025,228.64632868742368,18,194
0.04,0.7000000000000001,0.2599999999999999,1820.751832,1.2791267242990465,2509.1622445860253,0.0,0.0,228.6479840074177,363.0365770618766,228.6479840074177,18,194
0.0,0.1,0.9,1820.751832,1.3056363828200443,2444.1709768729115,0.0,0.0,228.70504675163104,345.43278070511445,228.70504675163104,18,194
0.12,0.8200000000000001,0.05999999999999994,1820.751832,1.269207008687867,2559.1620760297274,0.0,0.0,228.7052649762819,369.41410356227476,228.7052649762819,18,194
0.0,0.58,0.42000000000000004,1820.751832,1.285975535982964,2480.9796237525647,0.0,0.0,228.7387562631471,358.94620531352433,228.7387562631471,18,194
0.06,0.74,0.19999999999999996,1820.751832,1.2763225808508607,2522.2617476504097,0.0,0.0,228.78049968175412,364.7917720623216,228.78049968175412,18,194
0.1,0.8,0.09999999999999998,1820.751832,1.2713101844741328,2547.4627397669865,0.0,0.0,228.81587742838192,368.0551385275599,228.81587742838192,18,194
0.0,0.08,0.92,1820.751832,1.306279311364552,2443.4819651593916,0.0,0.0,228.85827613620486,345.1076749386615,228.85827613620486,18,194
0.0,0.6,0.4,1820.751832,1.2850093360908403,2483.287305619946,0.0,0.0,228.91147817312887,359.72236615041504,228.91147817312887,18,194
0.02,0.68,0.29999999999999993,1820.751832,1.280610969731719,2499.7369734025883,0.0,0.0,228.93819574102326,362.54618934156446,228.93819574102326,18,194
0.08,0.78,0.14,1820.751832,1.2732776757413455,2536.2608207108647,0.0,0.0,228.9837905988622,366.8890220226751,228.9837905988622,18,194
0.0,0.06,0.94,1820.751832,1.3068960987815168,2442.8864824869634,0.0,0.0,229.0199696714017,344.815857280171,229.0199696714017,18,194
0.04,0.72,0.24,1820.751832,1.2779781211679195,2512.2044294713664,0.0,0.0,229.02513869729341,364.0615503389031,229.02513869729341,18,194
0.14,0.86,0.0,1820.751832,1.2655492725790112,2575.439613093606,0.0,0.0,229.0918438959848,372.38746316519826,229.0918438959848,18,194
0.0,0.62,0.38,1820.751832,1.2840335075304703,2485.656267723887,0.0,0.0,229.09386871703336,360.51837521747706,229.09386871703336,18,194
0.12,0.84,0.040000000000000036,1820.751832,1.2678376701423406,2563.054541975196,0.0,0.0,229.14198186842987,370.76339259944797,229.14198186842987,18,194
0.06,0.76,0.17999999999999994,1820.751832,1.2751092858155915,2525.5541242666663,0.0,0.0,229.18060104257344,365.91185431874726,229.18060104257344,18,194
0.0,0.04,0.96,1820.751832,1.3074862476703732,2442.3855627914554,0.0,0.0,229.19051346588972,344.5575526956025,229.19051346588972,18,194
0.1,0.8200000000000001,0.07999999999999996,1820.751832,1.2699856372227276,2551.1830894119103,0.0,0.0,229.2399972789934,369.3379967558805,229.2399972789934,18,194
0.0,0.64,0.36,1820.751832,1.2830369917223832,2488.120847616164,0.0,0.0,229.2885213752873,361.34183931620674,229.2885213752873,18,194
0.02,0.7000000000000001,0.2799999999999999,1820.751832,1.2795051773289885,2502.6167787358113,0.0,0.0,229.30451705749064,363.51030232833307,229.30451705749064,18,194
0.0,0.02,0.98,1820.751832,1.3080492529688725,2441.980246748932,0.0,0.0,229.3748083560404,344.3329814681562,229.3748083560404,18,194
0.08,0.8,0.12,1820.751832,1.2719952707889102,2539.8293217932887,0.0,0.0,229.39391258317306,368.10563305554143,229.39391258317306,18,194
0.04,0.74,0.21999999999999997,1820.751832,1.2768084664385921,2515.3309554491047,0.0,0.0,229.40713989560078,365.1191772629303,229.40713989560078,18,194
0.0,0.66,0.33999999999999997,1820.751832,1.2820197026134819,2490.6680749943994,0.0,0.0,229.5085173338853,362.1962034624362,229.5085173338853,18,194
0.12,0.86,0.020000000000000018,1820.751832,1.2664375296952741,2567.0910646452967,0.0,0.0,229.57244426208874,372.1460410942392,229.57244426208874,18,194
0.06,0.78,0.15999999999999992,1820.751832,1.273866102502747,2528.9881139288336,0.0,0.0,229.57351659397742,367.06257524335246,229.57351659397742,18,194
0.0,0.0,1.0,1820.751832,1.3085846029813089,2441.6715787257917,0.0,0.0,229.58853565359163,344.142358281407,229.58853565359163,18,194
0.1,0.84,0.06000000000000005,1820.751832,1.2686252040074464,2555.0814189898115,0.0,0.0,229.6500040960254,370.6520530226209,229.6500040960254,18,194
0.02,0.72,0.26,1820.751832,1.278374947666016,2505.603751079373,0.0,0.0,229.67184729306655,364.5052574771219,229.67184729306655,18,194
0.0,0.68,0.31999999999999995,1820.751832,1.280981642967677,2493.298110484294,0.0,0.0,229.7360980412871,363.0816278403203,229.7360980412871,18,194
0.04,0.76,0.19999999999999996,1820.751832,1.2756039522960905,2518.632682267636,0.0,0.0,229.7816895970683,366.2049486535664,229.7816895970683,18,194
0.08,0.8200000000000001,0.09999999999999998,1820.751832,1.2706783750429005,2543.568053070755,0.0,0.0,229.79116847655115,369.3528734997514,229.79116847655115,18,194
0.06,0.8,0.1399999999999999,1820.751832,1.2725942993458503,2532.5551647160437,0.0,0.0,229.96127782783722,368.2448511327173,229.96127782783722,18,194
0.12,0.88,0.0,1820.751832,1.2650066727101303,2571.270684213364,0.0,0.0,229.9970964610096,373.56266252556503,229.9970964610096,18,194
0.02,0.74,0.24,1820.751832,1.277232903248497,2508.689826231828,0.0,0.0,230.02571099700455,365.51300326393806,230.02571099700455,18,194
0.0,0.7000000000000001,0.29999999999999993,1820.751832,1.2799140927354702,2496.069409060226,0.0,0.0,230.02880263672304,363.9947151752507,230.02880263672304,18,194
0.1,0.86,0.040000000000000036,1820.751832,1.2672401695215085,2559.0847797208066,0.0,0.0,230.0617659052491,372.000668309499,230.0617659052491,18,194
0.04,0.78,0.17999999999999994,1820.751832,1.27437649967743,2522.030924095541,0.0,0.0,230.15995331971214,367.32348823514207,230.15995331971214,18,194
0.08,0.84,0.08000000000000007,1820.751832,1.2693395600719923,2547.395300895297,0.0,0.0,230.1933975349875,370.63471107165844,230.1933975349875,18,194
0.06,0.8200000000000001,0.11999999999999988,1820.751832,1.2713008898167228,2536.2093654301734,0.0,0.0,230.35401029058733,369.4611926511016,230.35401029058733,18,194
0.0,0.72,0.28,1820.751832,1.2788194083384388,2498.9661008056114,0.0,0.0,230.3575943312285,364.93687277785,230.3575943312285,18,194
0.02,0.76,0.21999999999999997,1820.751832,1.276071372375199,2511.8556276982144,0.0,0.0,230.38700069510867,366.5522457774331,230.38700069510867,18,194
0.1,0.88,0.020000000000000018,1820.751832,1.265833283239306,2563.1774021801543,0.0,0.0,230.4793773414115,373.3846171452224,230.4793773414115,18,194
0.04,0.8,0.15999999999999992,1820.751832,1.2731277238377317,2525.5150415606654,0.0,0.0,230.54319975040423,368.4755849099687,230.54319975040423,18,194
0.08,0.86,0.06000000000000005,1820.751832,1.2679787171806343,2551.3116574379574,0.0,0.0,230.60059727815792,371.95137120246216,230.60059727815792,18,194
0.0,0.74,0.26,1820.751832,1.2777025621040707,2501.955903754753,0.0,0.0,230.70253793141936,365.91238987847225,230.70253793141936,18,194
0.06,0.84,0.09999999999999998,1820.751832,1.269985780705726,2539.9512577165897,0.0,0.0,230.7517046684835,370.7118117531226,230.7517046684835,18,194
0.02,0.78,0.19999999999999996,1820.751832,1.2748888117009103,2515.1059960508564,0.0,0.0,230.7617724885293,367.62426545177675,230.7617724885293,18,194
0.1,0.9,0.0,1820.751832,1.2644046455004376,2567.3594069303035,0.0,0.0,230.90326388424847,374.80414478575636,230.90326388424847,18,194
0.04,0.8200000000000001,0.1399999999999999,1820.751832,1.2718575474820442,2529.0855220084077,0.0,0.0,230.93141329769455,369.66143801077214,230.93141329769455,18,194
0.08,0.88,0.040000000000000036,1820.751832,1.2665957306256626,2555.317737812298,0.0,0.0,231.0127685142382,373.30308546864444,231.0127685142382,18,194
0.0,0.76,0.24,1820.751832,1.2765632315043398,2505.0415061685835,0.0,0.0,231.06499965548147,366.92205728771927,231.06499965548147,18,194
0.02,0.8,0.17999999999999994,1820.751832,1.2736851600646715,2518.441361515173,0.0,0.0,231.14158800382188,368.7292514588952,231.14158800382188,18,194
0.06,0.86,0.07999999999999996,1820.751832,1.2686488712579969,2543.781409356137,0.0,0.0,231.15435462776415,371.99692615830054,231.15435462776415,18,194
0.04,0.84,0.12,1820.751832,1.270568705867625,2532.7344989907588,0.0,0.0,231.32864805473707,370.87908037781665,231.32864805473707,18,194
0.0,0.78,0.21999999999999997,1820.751832,1.275403048774509,2508.2109702445564,0.0,0.0,231.43680152408737,367.9642164593582,231.43680152408737,18,194
0.08,0.9,0.020000000000000018,1820.751832,1.2651904780073826,2559.414177804081,0.0,0.0,231.444153425379,374.69009173991714,231.444153425379,18,194
0.02,0.8200000000000001,0.15999999999999992,1820.751832,1.2724603483025332,2521.862184523893,0.0,0.0,231.54091828709173,369.8673976371923,231.54091828709173,18,194
0.06,0.88,0.05999999999999994,1820.751832,1.2672900534646194,2547.7004124221203,0.0,0.0,231.5811551269356,373.31675959934176,231.5811551269356,18,194
0.04,0.86,0.09999999999999998,1820.751832,1.2692778827353242,2536.412648510935,0.0,0.0,231.74217142613918,372.11565831136295,231.74217142613918,18,194
0.0,0.8,0.19999999999999996,1820.751832,1.2742219605706764,2511.4646996835863,0.0,0.0,231.8336630722439,369.03905025842886,231.8336630722439,18,194
0.08,0.92,0.0,1820.751832,1.2637628307124975,2563.601631376719,0.0,0.0,231.88692424925358,376.1126342692429,231.88692424925358,18,194
0.02,0.84,0.14,1820.751832,1.2712142993563393,2525.368954682484,0.0,0.0,231.9564036785578,371.03890288263597,231.9564036785578,18,194
0.06,0.9,0.039999999999999925,1820.751832,1.2659092124043212,2551.7088812128936,0.0,0.0,232.01412572404078,374.6715420213085,232.01412572404078,18,194
0.04,0.88,0.07999999999999996,1820.751832,1.2679654228393664,2540.1786518210083,0.0,0.0,232.16076686432928,373.38633313868644,232.16076686432928,18,194
0.0,0.8200000000000001,0.17999999999999994,1820.751832,1.2730199055905667,2514.803128684598,0.0,0.0,232.2400432828864,370.14674588077247,232.2400432828864,18,194
0.02,0.86,0.12,1820.751832,1.2699469284288247,2528.9621895203572,0.0,0.0,232.37660744961,372.24397150787877,232.37660744961,18,194
0.06,0.92,0.019999999999999907,1820.751832,1.2645062266358593,2555.8074499621052,0.0,0.0,232.4522027617825,376.0615097273232,232.4522027617825,18,194
0.04,0.9,0.05999999999999994,1820.751832,1.266631218922239,2544.033100590977,0.0,0.0,232.58608858690093,374.69132871743176,232.58608858690093,18,194
0.0,0.84,0.16000000000000003,1820.751832,1.2717968146444008,2518.2267210775317,0.0,0.0,232.6511618810515,371.2874952692566,232.6511618810515,18,194
0.02,0.88,0.09999999999999998,1820.751832,1.2686581431858497,2532.642433025777,0.0,0.0,232.8015167059509,373.4828135651724,232.8015167059509,18,194
0.06,0.9400000000000001,0.0,1820.751832,1.2630809686410587,2559.996770329928,0.0,0.0,232.89681805893855,377.48690546650954,232.89681805893855,18,194
0.04,0.92,0.039999999999999925,1820.751832,1.2652751569431813,2547.976608008154,0.0,0.0,233.01884624796318,376.0308752935314,233.01884624796318,18,194
0.0,0.86,0.14,1820.751832,1.2705526107704843,2521.735969247616,0.0,0.0,233.06699955745282,372.46149550190535,233.06699955745282,18,194
0.02,0.9,0.07999999999999996,1820.751832,1.267347844006373,2536.4102539636024,0.0,0.0,233.23112162852033,374.75564512886973,233.23112162852033,18,194
0.04,0.9400000000000001,0.019999999999999907,1820.751832,1.2638971164719524,2552.009806468218,0.0,0.0,233.45622318261218,377.4052096398211,233.45622318261218,18,194
0.0,0.88,0.12,1820.751832,1.26928720939633,2525.3313928484454,0.0,0.0,233.48753973009295,373.6689491479154,233.48753973009295,18,194
